time,seconds_elapsed,z,y,x
1733706907768849200,74.95884912109375,-0.06643964405860751,-0.05233809000253677,0.013152619300782679
1733706907778869200,74.968869140625,-0.07825754415690898,-0.07625847929418086,-0.030144962894916534
1733706907788889000,74.97888916015626,-0.06165832806620746,-0.06729308255016804,-0.06744418145865201
1733706907798909200,74.9889091796875,-0.04331537358071655,-0.054283378851413724,-0.059981298232078546
1733706907808929300,74.99892919921875,-0.06824526870846748,-0.04690262095034122,-0.046992637321352955
1733706907818949000,75.00894921875,-0.0739870272308588,-0.05978197626769542,-0.012220891408622264
1733706907828969200,75.01896923828124,-0.05514321055114269,-0.0675426733970642,-0.020605565655231476
1733706907838989000,75.02898901367188,-0.04058740992154926,-0.08134031260311603,-0.05071633401960134
1733706907849009200,75.03900903320313,-0.006931845089793205,-0.06778057380616664,-0.0744487995237112
1733706907859028200,75.0490283203125,0.032897476473450656,-0.049392099678516384,-0.05940729773640632
1733706907869048000,75.05904809570312,0.04111004555616528,-0.062491235226392744,-0.016102116756141184
1733706907879068200,75.06906811523437,0.06153788002431392,-0.10917582951188087,-0.028920974057912826
1733706907889088300,75.07908813476563,0.07205865298416465,-0.1247773032695055,-0.020616087049245835
1733706907899108000,75.08910815429688,0.07752751284930855,-0.11411854661107063,-0.01476911458671093
1733706907909128200,75.09912817382812,0.057837308473326264,-0.10369359870851039,-0.004963759887218475
1733706907919148300,75.10914819335937,0.05715513489544391,-0.08321428978145122,0.01632891124933958
1733706907929168100,75.11916821289063,0.037791166799142954,-0.0356581733584404,0.05467442399561405
1733706907939188200,75.12918823242188,0.004652794241905212,-0.027611645025014876,0.06081248835921287
1733706907949208000,75.1392080078125,-0.016906711137294767,-0.014050152662396431,0.06970949604213238
1733706907959228200,75.14922827148438,-0.023342297142744065,-0.031303485280275344,0.04061111959069967
1733706907969248000,75.159248046875,-0.018292028015851974,-0.05856149456202984,0.017383680999279023
1733706907979268000,75.16926806640625,-0.022577157989144322,-0.0844441238373518,-0.0015814239725470542
1733706907989287200,75.179287109375,-0.015690284552238882,-0.07207271804213523,-0.027281097896397113
1733706907999307300,75.18930737304687,-0.015564612345956266,-0.05637479817271232,-0.038810499909520145
1733706908009327000,75.1993271484375,0.011883330017328261,-0.05338087705373764,-0.019459318229556082
1733706908019347200,75.20934716796874,0.030728863730095327,-0.05731354032754898,-0.011157646091282367
1733706908029367300,75.2193671875,0.026768727927468716,-0.08137947556972504,0.012887830884754658
1733706908039387100,75.22938720703125,0.0158902275711298,-0.0983779566437006,-0.023549510152637957
1733706908049407200,75.2394072265625,0.014854418249987065,-0.08894961856305598,-0.042290450979769224
1733706908059427000,75.24942700195312,-0.016841829207539558,-0.04810848960876465,-0.02872515922486782
1733706908069447200,75.259447265625,-0.053192113015986975,-0.03506839077174664,-0.01586363182514906
1733706908079467000,75.26946704101563,-0.07529752530753613,-0.0640571693688631,0.00014817629903554914
1733706908089487000,75.27948706054687,-0.06052077540364116,-0.06489128210544585,-0.018659984545409677
1733706908099507200,75.28950708007812,-0.03523264142274856,-0.06375614059567451,-0.026477380298078057
1733706908109527000,75.29952709960938,-0.007897475251555442,-0.0631856472313404,-0.00696954675167799
1733706908119547100,75.30954711914063,-0.014143055110238492,-0.05722001682519912,-0.015444529630243778
1733706908129566200,75.31956616210938,0.0015583718905225396,-0.04551847311556339,-0.0071717913255095475
1733706908139586300,75.32958642578124,0.021583507309295237,-0.035414427730441095,-0.0026420389413833617
